date,stock_id,source,title,sentiment_score,impact_intensity,certainty,time_horizon,summary,evidence,reason
"10/19/2023 10:08","2330","Yahoo奇摩股市","台積電：不進駐龍科三期對1.4奈米產能規劃無影響 - Yahoo奇摩股市","0.2","3.5","8.0","6","台積電不進駐龍科三期對1.4奈米產能規劃無影響","標題中提到不進駐的決定對於1.4奈米產能規劃無影響","沒有具體內文，僅基於標題推論"
"10/19/2023 11:56","2330","Yahoo奇摩股市","台積電估明年健康成長 法說會10大重點一次看 - Yahoo奇摩股市","0.7","0.8","0.9","12","台積電預期明年健康成長","法說會10大重點中提及台積電估明年健康成長","新聞標題暗示了公司未來的表現可能會比市場預期更好"
"10/19/2023 15:13","2330","經濟日報","台積電1.4奈米新廠落腳何處？ 王美花：一定留在台灣 - 經濟日報","0.8","0.9","0.7","3","台積電1.4奈米新廠確定留在台灣","新聞標題中提到王美花表示一定會留在台灣","公司在台灣投資的表現良好，市場對此有信心"
"10/19/2023 15:33","2330","今周刊-在今天看見明天","台積電(2330）法說會吞定心丸！魏哲家喊谷底近了「明年健康成長 ... - 今周刊-在今天看見明天","0.8","0.7","0.9","1","台積電股價或提振","魏哲家喊谷底近了明年健康成長","新聞標題表現樂觀，指出明年有健康成長的預測"
"10/19/2023 16:17","2330","經濟日報","美對中最新禁銷令 台積電總裁魏哲家：影響有限 - 經濟日報","-0.2","0.5","0.8","3","台積電受美禁銷令影響有限","魏哲家總裁表示影響有限","新聞標題表明美國政府對台灣的限制措施，但總裁表示影響有限，減少了投資者對公司未來的擔憂"
"10/19/2023 16:20","2330","經濟日報","台積電財務長黃仁昭：因應市場短期不確定性 今年投資保持謹慎 - 經濟日報","-0.3","2.5","8.0","12.0","台積電財務長黃仁昭表示，因應市場短期不確定性，今年投資將保持謹慎。","",""
"10/19/2023 16:24","2330","經濟日報","台積電擘劃先進製程藍圖 3奈米進化 2奈米後年量產 - 經濟日報","0.8","0.9","0.95","2.0","台積電將推出先進製程藍圖","3奈米進化 2奈米後年量產","相關產業的發展預測與未來展望"
"10/19/2023 23:11","2330","經濟日報","台積電ADR法說會後大漲3.7% 較台北溢價拉高到10.2% | 美股動態 ... - 經濟日報","0.7","0.9","0.8","2.5","台積電股價大漲3.7%","新聞標題顯示台積電ADR法說會後股價上漲","根據股票市場的基本原理，ADR法說會通常對公司股價有正面影響"
"10/19/2023 23:13","2330","Yahoo奇摩股市","台積電概念股撐盤，地緣衝突下，強勢股的內涵 - Yahoo奇摩股市","0.7","0.6","0.8","2.0","台積電概念股被視為強勢股","新聞標題提到「台積電概念股撐盤""","新聞標題中有正面描述台積電相關股票的表現"
"10/20/2023 0:31","2330","Yahoo奇摩新聞","台積電不去龍潭！4縣市條件PK 嘉義地最大 - Yahoo奇摩新聞","-0.5","3.2","0.8","6.0","台積電不去龍潭選址，影響可能較小","4縣市條件PK 嘉義地最大","標題中提到「不去龍潭」，意味著對台積電的挑戰或競爭，但沒有表明直接影響，因此評分為 -0.5。"
"10/20/2023 0:40","2330","經濟日報","避而不買台積電？有些投資人很在意這事 改挑艾司摩爾 - 經濟日報","-0.6","0.8","0.9","3.0","有投資人改挑艾司摩爾","避而不買台積電？有些投資人很在意這事 改挑艾司摩爾","新聞標題中提及了投資人改選別的公司，這可能會影響到2330股票價格"
"10/20/2023 1:08","2330","聯合新聞網","台積電進駐北港工業區 台灣金聯：面積差太遠除非徵收民間土地 - 聯合新聞網","-0.5","0.8","0.7","1.2","台積電進駐北港工業區，可能影響土地價格","台積電進駐北港工業區","新聞標題中提到台積電進駐北港工業區，表明了企業的發展趨勢和相關產業的潛在變化"
"10/20/2023 1:11","2330","聯合新聞網","台積電撐盤開漲3元 台股開盤小跌18點 - 聯合新聞網","-0.2","1.5","0.8","0.6","台股開盤小跌","新聞標題提到台積電撐盤開漲3元,但整體市場仍然小跌18點","因為台積電的表現與整體市場不一致,影響力較大"
"10/20/2023 1:18","2330","Yahoo奇摩新聞","快訊／台積電漲3元！AI股續下挫 台股開盤跌百點至16350點 - Yahoo奇摩新聞","-0.8","1.5","0.9","1.0","台積電漲3元，但整體市場下跌","台股開盤跌百點至16350點，且AI股續下挫","新聞標題顯示台股整體下跌，而台積電是個別股票上漲"
"10/20/2023 1:26","2330","聯合新聞網","台積電法說會報佳音 ADR 大漲推升股價開高 - 聯合新聞網","0.9","0.8","1.0","3.0","台積電股價因ADR大漲而開高","ADR大漲、法說會報佳音","新聞標題中提到ADR大漲和法說會報佳音，表明是正面的消息"
"10/20/2023 1:42","2330","ETtoday財經雲","台積電法說露玄機 郭明錤：AI股價第4季續承受壓力 - ETtoday財經雲","-0.8","0.7","0.9","0.4","台積電法說可能有隱患，AI股價第四季會繼續受壓","《ETtoday財經雲》報導指出郭明錔表示AI股價第四季會繼續承受壓力","新聞標題提到法說可能有隱患，表明台積電可能面臨不利的發展趨勢"
"10/20/2023 2:13","2330","Yahoo奇摩股市","《台北股市》盤中焦點股：台積電、倉佑、揚智、地球、蔚華科、聯電 - Yahoo奇摩股市","0.5","2.5","1.0","3.0","台積電股價有可能受到盤中市場流動的影響","標題提及台積電作為盤中的焦點股","由於台積電是領導的晶圓代工公司，市場對其股價變化非常敏感"
"10/20/2023 2:33","2330","Yahoo奇摩股市","台積電看好明年健康成長 法人估營收創高增逾2成 - Yahoo奇摩股市","0.8","0.7","0.9","1.0","台積電明年健康成長","新聞標題預估台積電營收創高增逾2成","正面標題，表現企業成長"
"10/20/2023 3:09","2330","Yahoo奇摩股市","【台股盤中】挫逾百點暫守16300點 AI倒地台積電抗跌 - Yahoo奇摩股市","-0.8","6.0","0.9","1.0","台股盤中大幅下跌，2330遭受衝擊","標題提到""挫逾百點暫守16300點""","因為標題強調了下跌的慘況，認為對於 2330 的影響很大"
"10/20/2023 3:25","2330","Yahoo奇摩股市","《半導體》台積電財報展望優預期外資齊按讚、目標價調升 - Yahoo奇摩股市","0.8","0.7","1.0","3.0","台積電財報展望優預期","新聞標題提到預期外資齊按讚、目標價調升","由於市場對台積電財報的預期提高以及相關股價上漲，顯示買氣增強"
"10/20/2023 3:35","2330","Yahoo奇摩股市","台股上半場出現下影線，或利醞釀反彈，台積電550元為重要觀察點 - Yahoo奇摩股市","0.6","0.8","0.7","0.9","台股可能反彈，台積電價格500元為重要關注點","標題中提到",""
"10/20/2023 3:48","2330","Yahoo奇摩股市","〈台股盤中〉台積電展望優預期強撐 力守16300點 - Yahoo奇摩股市","0.8","0.7","0.9","1.0","台積電股價料將維持強勢","新聞標題提到台積電展望優預期強撐","新聞標題表現出對台積電股價的正面評估"
"10/20/2023 3:49","2330","Yahoo奇摩股市","台積電衝刺CoWoS先進封裝 設備廠股價走高 - Yahoo奇摩股市","0.8","0.7","0.9","3.0","台積電股價預期上漲","新聞標題提及台積電衝刺CoWoS先進封裝","相關行業新聞表明公司業務發展前景佳"
"10/20/2023 3:54","2330","經濟日報","台積電衝 CoWoS 明年產能倍增 這幾檔概念股沾光大漲 - 經濟日報","0.7","1.2","0.9","6.0","台積電的CoWoS產能明年可能倍增","標題提到台積電將會對相關概念股有重大影響","因為新聞標題中提到了「衝 CoWoS 明年產能倍增」，這意味著台積電將會出現重大變化，從而影響相關概念股"
"10/20/2023 4:03","2330","經濟日報","台積電法說釋出正面訊號今股價有撐| 市場焦點| 證券| 經濟日報 - 經濟日報","0.8","0.9","0.7","3.0","台積電股價有撐","法說釋出正面訊號","新聞標題中提到「正面訊號」和「有撐」，表明投資者對台積電的信心增強"
"10/20/2023 4:03","2330","經濟日報","台積電法說釋出正面訊號 今股價有撐 - 經濟日報","0.7","0.6","0.8","3.0","台積電股價可能會有上升趨勢","法說釋出正面訊號","法律消息的改變通常會對公司產生影響，特別是對技術領域的公司"
"10/20/2023 4:26","2330","Yahoo奇摩股市","台積電法說後，多家外資力挺喊買，美系、日系及亞系調高目標價 - Yahoo奇摩股市","0.8","0.7","0.9","1.2","外資力挺台積電喊買","多家外資調高目標價","新聞標題顯示外資正對台積電有正面的評估，同時也提到調高目標價，這意味著對股票價格的預期上升"
"10/20/2023 4:33","2330","Yahoo奇摩新聞","台積電法說會藏深意！郭明錤不樂觀：AI股票「年底承受壓力」 - Yahoo奇摩新聞","-0.8","0.7","0.9","1.5","台積電可能面臨下半年壓力","郭明錤分析師不樂觀，AI股票承受壓力","標題提到""壓力""和""不樂觀""，表明負面情緒較強"
"10/20/2023 5:01","2330","ETtoday財經雲","台積電法說後外資力挺喊買 目標價落在650~725 元 - ETtoday財經雲","0.7","0.9","0.8","1.2","外資支持台積電喊買","新聞標題提到外資力挺台積電並給出目標價段","外資的支持通常對股票股價會有正面影響"
"10/20/2023 5:48","2330","Yahoo奇摩股市","台積電增資美國廠 我前9月對外投資金額174.8億美元年增近2倍 - Yahoo奇摩股市","0.4","0.8","0.9","6.0","台積電投資增強","台積電前9月對外投資金額174.8億美元年增近2倍","新聞標題表明公司在美國廠的投資加速，將帶來長期收益"
"10/20/2023 6:28","2330","經濟日報","台積電最後一盤爆萬餘張買單 股價收最高且站上各均線 - 經濟日報","0.8","0.9","0.7","1.2","台積電股價大幅上漲","最後一盤爆萬餘張買單 股價收最高且站上各均線","新聞標題中提到股價大幅上漲以及站上均線，表明投資者對台積電有正面的看法"
"10/20/2023 6:54","2330","Yahoo奇摩股市","大盤反彈留伏筆，台積電、聯發科具關鍵性，留意財報對個股影響 - Yahoo奇摩股市","0.4","6.0","8.0","7.0","台積電股價可能受益","新聞標題提到台積電具關鍵性，留意財報對個股影響","新聞標題表明大盤反彈中，台積電被視為關鍵股，預示其股價可能受到上漲的影響"
"10/20/2023 7:00","2330","今周刊-在今天看見明天","台積電(2330）法說會吞定心丸！魏哲家喊谷底近了「明年健康成長 ... - 今周刊-在今天看見明天","0.8","1.2","0.9","12.0","台積電股價可能將上升","魏哲家預測明年健康成長，法說會表現優異","新聞標題中提到「吞定心丸」和「健康成長」，暗示未來股價趨勢良好"
"10/20/2023 7:00","2330","Anue鉅亨","鉅亨速報 - Factset 最新調查：台積電(2330-TW)EPS預估上修至30.61元，預估目標價為670元 - Anue鉅亨","0.9","8.0","0.95","3.0","台積電 EPS 預估上修至 30.61 元，預估目標價為 670 錢","Factset 最新調查：台積電 (2330-TW) EPS 預估上修至 30.61 元，預估目標價為 670 元","EPS 上修和預估目標價大幅增長，表明市場對台積電的樂觀看法"
"10/20/2023 7:00","2330","Yahoo奇摩股市","《台北股市》外資20日買超股：台積電、緯創、日月光投控 - Yahoo奇摩股市","0.7","2.5","1.0","3.0","台積電股價可能上漲","外資買超對台積電持 bullish 項目標","外資買超通常表明市場對企業的看法正改善"
"10/20/2023 7:00","2330","經濟日報","美對中最新禁銷令 台積電總裁魏哲家：影響有限 - 經濟日報","-0.2","6.8","9.5","1.2","美國禁銷令對台積電影響有限","美方出爐新的禁銷令","新聞標題暗示影響相對輕微"
"10/20/2023 7:00","2330","Yahoo奇摩股市","【Yahoo來選股】台積電法說報佳音 4檔CoWoS概念股沾光走揚 - Yahoo奇摩股市","0.8","0.7","0.9","1.2","台積電法說預示佳音","新聞標題中提到""報佳音""","新聞標題表現正面情緒，且使用了""佳音""這個詞彙"
"10/20/2023 7:00","2330","理財周刊","台積電（2330）傳明年漲價「輝達、超微」點頭法人估營收增逾2成創高 - 理財周刊","0.8","0.9","0.7","1.2","台積電股價可能會漲","輝達、超微點頭 台積電明年營收增逾2成創高","市場對台積電的信心增加，業內知名廠商支持台積電業務發展"
"10/20/2023 7:00","2330","今周刊-在今天看見明天","台積電(2330）法說會吞定心丸！魏哲家喊谷底近了「明年健康成長」…資本支出、營收表現一文解讀 - 今周刊-在今天看見明天","0.7","0.8","0.9","1.0","台積電預期明年健康成長","魏哲家喊谷底近了，資本支出、營收表現良好","新聞標題表明投資者對台積電未來前景樂觀"
"10/20/2023 7:00","2330","經濟日報","AI需求強勁…台積電最大動能 - 經濟日報","0.8","0.9","0.7","6.0","台積電股價有望上升","AI需求強勁, 台積電最大動能","新聞標題指出AI需求強勁, 台積電最受益; 相關分析表明, AI需求對台積電的影響力較大"
"10/20/2023 8:40","2330","經濟日報","【總編推薦】台積電法說報喜撐起台股！CoWoS 先進製程成長強勁 ... - 經濟日報","0.8","0.9","0.7","3.0","台積電法說報喜","新聞標題提到台積電的法說報喜和CoWoS先進製程成長強勁","新聞標題使用了積極詞彙如""報喜""和""強勁"",表明市場對台積電的預期是正面的"
"10/20/2023 9:00","2330","Yahoo奇摩新聞","三大法人賣超102.38億！台積電大漲、台股小跌12點 網悲觀：下週開賣gg了 - Yahoo奇摩新聞","-0.8","0.9","0.7","1.0","三大法人大量賣超對台積電帶來正面影響","三大法人賣超102.38億，台積電大漲","新聞標題中提到三大法人大量賣超對台股產生重大影響，並特別強調台積電的大漲"
